Path,Problem,Format,Dataset,Best known solution value,Best known bound
./cuttingstock/delorme2016/ANI/1002_80000_NR_43.txt,cuttingstock,bpplib_bpp,delorme2016_ani,,
./cuttingstock/delorme2016/ANI/1002_80000_NR_44.txt,cuttingstock,bpplib_bpp,delorme2016_ani,,
./cuttingstock/delorme2016/ANI/1002_80000_NR_45.txt,cuttingstock,bpplib_bpp,delorme2016_ani,,
./cuttingstock/delorme2016/ANI/1002_80000_NR_46.txt,cuttingstock,bpplib_bpp,delorme2016_ani,,
./cuttingstock/delorme2016/ANI/1002_80000_NR_47.txt,cuttingstock,bpplib_bpp,delorme2016_ani,,
./cuttingstock/delorme2016/ANI/1002_80000_NR_48.txt,cuttingstock,bpplib_bpp,delorme2016_ani,,
./cuttingstock/delorme2016/ANI/1002_80000_NR_49.txt,cuttingstock,bpplib_bpp,delorme2016_ani,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.7_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.7_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.7_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.7_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.7_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.7_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.7_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.7_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.7_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.7_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.8_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.8_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.8_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.8_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.8_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.8_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.8_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.8_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.8_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.1_0.8_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.7_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.7_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.7_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.7_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.7_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.7_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.7_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.7_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.7_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.7_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.8_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.8_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.8_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.8_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.8_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.8_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.8_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.8_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.8_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_50_0.2_0.8_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.7_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.7_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.7_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.7_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.7_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.7_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.7_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.7_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.7_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.7_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.8_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.8_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.8_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.8_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.8_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.8_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.8_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.8_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.8_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.1_0.8_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.7_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.7_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.7_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.7_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.7_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.7_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.7_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.7_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.7_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.7_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.8_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.8_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.8_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.8_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.8_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.8_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.8_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.8_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.8_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_75_0.2_0.8_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.7_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.7_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.7_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.7_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.7_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.7_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.7_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.7_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.7_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.7_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.8_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.8_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.8_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.8_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.8_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.8_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.8_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.8_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.8_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.1_0.8_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.7_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.7_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.7_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.7_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.7_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.7_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.7_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.7_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.7_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.7_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.8_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.8_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.8_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.8_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.8_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.8_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.8_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.8_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.8_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_100_0.2_0.8_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.7_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.7_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.7_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.7_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.7_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.7_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.7_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.7_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.7_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.7_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.8_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.8_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.8_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.8_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.8_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.8_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.8_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.8_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.8_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.1_0.8_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.7_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.7_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.7_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.7_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.7_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.7_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.7_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.7_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.7_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.7_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.8_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.8_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.8_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.8_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.8_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.8_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.8_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.8_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.8_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_120_0.2_0.8_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.7_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.7_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.7_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.7_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.7_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.7_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.7_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.7_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.7_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.7_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.8_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.8_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.8_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.8_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.8_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.8_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.8_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.8_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.8_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.1_0.8_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.7_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.7_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.7_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.7_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.7_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.7_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.7_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.7_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.7_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.7_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.8_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.8_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.8_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.8_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.8_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.8_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.8_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.8_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.8_8.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_125_0.2_0.8_9.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_150_0.1_0.7_0.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_150_0.1_0.7_1.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_150_0.1_0.7_2.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_150_0.1_0.7_3.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_150_0.1_0.7_4.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_150_0.1_0.7_5.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_150_0.1_0.7_6.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
./cuttingstock/delorme2016/RG/BPP_50_150_0.1_0.7_7.txt,cuttingstock,bpplib_bpp,delorme2016_rg,,
